scenario_id,sub_experiment_name,model_name,random_seed,train_samples,test_samples,hyperparameters,model_path,train_accuracy,train_f1_weighted,train_f1_macro,train_precision_weighted,train_precision_macro,train_recall_weighted,train_recall_macro,train_top_1_accuracy,train_top_2_accuracy,train_top_3_accuracy,train_top_4_accuracy,train_top_5_accuracy,train_recognition_rate,test_accuracy,test_f1_weighted,test_f1_macro,test_precision_weighted,test_precision_macro,test_recall_weighted,test_recall_macro,test_top_1_accuracy,test_top_2_accuracy,test_top_3_accuracy,test_top_4_accuracy,test_top_5_accuracy,test_recognition_rate
1,Scenario1_I_Video3_Session2 vs Session1,RandomForest,42,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-29_143051_early_stop/randomforest_Scenario1_I_Video3_Session2 vs Session1_2025-11-29_143051_seed42_early_stop.pkl,0.8852459016393442,0.872495446265938,0.872495446265938,0.8709016393442623,0.8709016393442623,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.9016393442622951,0.9180327868852459,0.9344262295081968,0.9508196721311475,0.8852459016393442,0.2786885245901639,0.22495446265938068,0.22495446265938068,0.20751366120218578,0.20751366120218578,0.2786885245901639,0.2786885245901639,0.3114754098360656,0.36065573770491804,0.5081967213114754,0.5409836065573771,0.5737704918032787,0.2786885245901639
1,Scenario1_T_Video1_Session1 vs Session2,RandomForest,42,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-29_143051_early_stop/randomforest_Scenario1_T_Video1_Session1 vs Session2_2025-11-29_143051_seed42_early_stop.pkl,0.8852459016393442,0.872495446265938,0.872495446265938,0.8709016393442623,0.8709016393442623,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.9016393442622951,0.9180327868852459,0.9344262295081968,0.9508196721311475,0.8852459016393442,0.26229508196721313,0.20582877959927137,0.20582877959927137,0.18510928961748632,0.18510928961748632,0.26229508196721313,0.26229508196721313,0.26229508196721313,0.32786885245901637,0.4426229508196721,0.5573770491803278,0.5737704918032787,0.26229508196721313
1,Scenario1_T_Video1_Session2 vs Session1,RandomForest,42,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-29_143051_early_stop/randomforest_Scenario1_T_Video1_Session2 vs Session1_2025-11-29_143051_seed42_early_stop.pkl,0.8852459016393442,0.872495446265938,0.872495446265938,0.8709016393442623,0.8709016393442623,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.9016393442622951,0.9180327868852459,0.9344262295081968,0.9508196721311475,0.8852459016393442,0.19672131147540983,0.14571948998178505,0.14571948998178505,0.13101092896174865,0.13101092896174865,0.19672131147540983,0.19672131147540983,0.22950819672131148,0.36065573770491804,0.39344262295081966,0.5081967213114754,0.639344262295082,0.19672131147540983
1,Scenario1_T_Video2_Session2 vs Session1,RandomForest,42,61,60,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-29_143051_early_stop/randomforest_Scenario1_T_Video2_Session2 vs Session1_2025-11-29_143051_seed42_early_stop.pkl,0.8852459016393442,0.872495446265938,0.872495446265938,0.8709016393442623,0.8709016393442623,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.9016393442622951,0.9180327868852459,0.9344262295081968,0.9508196721311475,0.8852459016393442,0.23333333333333334,0.16249999999999998,0.16249999999999998,0.13626984126984126,0.13626984126984126,0.23333333333333334,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.2
1,Scenario1_T_Video3_Session2 vs Session1,RandomForest,42,61,59,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-29_143051_early_stop/randomforest_Scenario1_T_Video3_Session2 vs Session1_2025-11-29_143051_seed42_early_stop.pkl,0.8852459016393442,0.872495446265938,0.872495446265938,0.8709016393442623,0.8709016393442623,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.9016393442622951,0.9180327868852459,0.9344262295081968,0.9508196721311475,0.8852459016393442,0.22033898305084745,0.1715092816787732,0.1715092816787732,0.15536723163841806,0.15536723163841806,0.22033898305084745,0.22033898305084745,0.0,0.0,0.0,0.0,0.0,0.22033898305084745
1,Scenario1_F_Video1_Session1 vs Session2,XGBoost,42,60,60,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_F_Video1_Session1 vs Session2_2025-11-29_143051_seed42_early_stop.pkl,0.016666666666666666,0.000546448087431694,0.000546448087431694,0.0002777777777777778,0.0002777777777777778,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.05,0.06666666666666667,0.08333333333333333,0.016666666666666666,0.016666666666666666,0.000546448087431694,0.000546448087431694,0.0002777777777777778,0.0002777777777777778,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.05,0.06666666666666667,0.08333333333333333,0.016666666666666666
1,Scenario1_F_Video1_Session2 vs Session1,XGBoost,42,60,60,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_F_Video1_Session2 vs Session1_2025-11-29_143051_seed42_early_stop.pkl,0.016666666666666666,0.000546448087431694,0.000546448087431694,0.0002777777777777778,0.0002777777777777778,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.05,0.06666666666666667,0.08333333333333333,0.016666666666666666,0.016666666666666666,0.000546448087431694,0.000546448087431694,0.0002777777777777778,0.0002777777777777778,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.05,0.06666666666666667,0.08333333333333333,0.016666666666666666
1,Scenario1_F_Video2_Session1 vs Session2,XGBoost,42,61,61,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_F_Video2_Session1 vs Session2_2025-11-29_143051_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_F_Video2_Session2 vs Session1,XGBoost,42,61,61,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_F_Video2_Session2 vs Session1_2025-11-29_143051_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_F_Video3_Session1 vs Session2,XGBoost,42,61,61,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_F_Video3_Session1 vs Session2_2025-11-29_143051_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_F_Video3_Session2 vs Session1,XGBoost,42,61,61,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_F_Video3_Session2 vs Session1_2025-11-29_143051_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_I_Video1_Session2 vs Session1,XGBoost,42,61,60,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_I_Video1_Session2 vs Session1_2025-11-29_143051_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.016666666666666666,0.000546448087431694,0.000546448087431694,0.0002777777777777778,0.0002777777777777778,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
1,Scenario1_I_Video2_Session1 vs Session2,XGBoost,42,61,61,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_I_Video2_Session1 vs Session2_2025-11-29_143051_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_I_Video2_Session2 vs Session1,XGBoost,42,61,61,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_I_Video2_Session2 vs Session1_2025-11-29_143051_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_I_Video3_Session1 vs Session2,XGBoost,42,61,61,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_I_Video3_Session1 vs Session2_2025-11-29_143051_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_I_Video3_Session2 vs Session1,XGBoost,42,61,61,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_I_Video3_Session2 vs Session1_2025-11-29_143051_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_T_Video1_Session1 vs Session2,XGBoost,42,61,61,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_T_Video1_Session1 vs Session2_2025-11-29_143051_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_T_Video1_Session2 vs Session1,XGBoost,42,61,61,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_T_Video1_Session2 vs Session1_2025-11-29_143051_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_T_Video2_Session2 vs Session1,XGBoost,42,61,60,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_T_Video2_Session2 vs Session1_2025-11-29_143051_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.016666666666666666,0.000546448087431694,0.000546448087431694,0.0002777777777777778,0.0002777777777777778,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
1,Scenario1_T_Video3_Session2 vs Session1,XGBoost,42,61,59,"{'n_estimators': 1000, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'device': 'cpu'}",scenario_results_scenarios_2025-11-29_143051_early_stop/xgboost_Scenario1_T_Video3_Session2 vs Session1_2025-11-29_143051_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01694915254237288,0.0005649717514124294,0.0005649717514124294,0.0002872737719046251,0.0002872737719046251,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.01694915254237288
1,Scenario1_F_Video1_Session1 vs Session2,CatBoost,42,60,60,"{'iterations': 1000, 'depth': 4, 'learning_rate': 0.05, 'l2_leaf_reg': 1, 'border_count': 32}",scenario_results_scenarios_2025-11-29_143051_early_stop/catboost_Scenario1_F_Video1_Session1 vs Session2_2025-11-29_143051_seed42_early_stop.pkl,0.9,0.8875,0.8875,0.8857142857142857,0.8857142857142857,0.9,0.9,0.9,0.9166666666666666,0.9333333333333333,0.95,0.9666666666666667,0.8833333333333333,0.2833333333333333,0.20527777777777775,0.20527777777777775,0.17599206349206348,0.17599206349206348,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.38333333333333336,0.5,0.6,0.6333333333333333,0.26666666666666666
1,Scenario1_F_Video1_Session2 vs Session1,CatBoost,42,60,60,"{'iterations': 1000, 'depth': 4, 'learning_rate': 0.05, 'l2_leaf_reg': 1, 'border_count': 32}",scenario_results_scenarios_2025-11-29_143051_early_stop/catboost_Scenario1_F_Video1_Session2 vs Session1_2025-11-29_143051_seed42_early_stop.pkl,0.9,0.8875,0.8875,0.8857142857142857,0.8857142857142857,0.9,0.9,0.9,0.9166666666666666,0.9333333333333333,0.95,0.9666666666666667,0.8833333333333333,0.26666666666666666,0.19694444444444445,0.19694444444444445,0.1732142857142857,0.1732142857142857,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.36666666666666664,0.5,0.5833333333333334,0.6333333333333333,0.25
